Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
31,0.000406202589,0.000411379998,0.000399660880,0.000422740900,0.000447188277,0.000422431615,0.000430742432,0.000441778751,0.000439128122,0.000236831292,0.000232684389,0.000233698807,0.000256905450,0.000247544088,0.000245652409,0.000268894575,0.000260981640,0.000266349237,0.000116814211,0.000116512088,0.000118424212,0.000120661342,0.000122207114,0.000119139810,0.000128661986,0.000125375088,0.000128552678,0.000070156406,0.000068845913,0.000071601444,0.000073238196,0.000073935526,0.000072090613,0.000076011552,0.000076627134,0.000077736093,0.000056196185,0.000054760485,0.000054352600,0.000057114389,0.000056954311,0.000058587973,0.000058970018,0.000059020001,0.000058910167
32,0.000407281687,0.000412077151,0.000399660880,0.000423651713,0.000447188277,0.000422704970,0.000431038293,0.000441778751,0.000439128122,0.000238368343,0.000233242700,0.000234138302,0.000258666025,0.000247607410,0.000245927779,0.000269633228,0.000261620487,0.000266877295,0.000116845876,0.000116653172,0.000118496376,0.000121294972,0.000122509671,0.000119900704,0.000128807709,0.000125381068,0.000128552678,0.000070367832,0.000069044342,0.000071937135,0.000073279642,0.000074311775,0.000072441384,0.000076247449,0.000076934045,0.000077989596,0.000056359245,0.000055049407,0.000054365887,0.000057158549,0.000056997040,0.000058587973,0.000059117270,0.000059020001,0.000058923325
33,0.000408186740,0.000412077151,0.000399660880,0.000424259795,0.000447188277,0.000423203816,0.000431038293,0.000441778751,0.000439128122,0.000238582527,0.000233969145,0.000235213362,0.000259550768,0.000248102622,0.000247834778,0.000271175571,0.000264345425,0.000267376377,0.000117230154,0.000116831594,0.000119087676,0.000121665755,0.000123058490,0.000120350630,0.000129208544,0.000125666296,0.000129243239,0.000070933086,0.000069060749,0.000071949240,0.000073344460,0.000074530169,0.000072484234,0.000076247449,0.000077010369,0.000078268999,0.000056369366,0.000055283766,0.000054419010,0.000057556121,0.000057055432,0.000058689663,0.000059154757,0.000059193101,0.000059093426
34,0.000408762097,0.000412077151,0.000400027356,0.000424725633,0.000447188277,0.000424697823,0.000431458097,0.000441778751,0.000439636059,0.000238820318,0.000233969145,0.000236494568,0.000259950920,0.000249254036,0.000248049437,0.000272256417,0.000265292391,0.000268022625,0.000117344764,0.000116987068,0.000119454398,0.000122079963,0.000123253349,0.000120706220,0.000129522144,0.000125934877,0.000129653760,0.000071057373,0.000069285187,0.000072287864,0.000073767748,0.000074775148,0.000072673007,0.000076259283,0.000077089841,0.000078301003,0.000056562636,0.000055328521,0.000054551618,0.000057556121,0.000057235168,0.000059029547,0.000059154757,0.000059430140,0.000059348988
35,0.000408773667,0.000412584259,0.000400047916,0.000424725633,0.000447188277,0.000424697823,0.000431458097,0.000442177543,0.000439712211,0.000241487879,0.000234776705,0.000236910316,0.000260322927,0.000249847401,0.000248555683,0.000272752724,0.000265753484,0.000269239553,0.000117554308,0.000117176802,0.000120044187,0.000122215578,0.000123715209,0.000120823664,0.000129898608,0.000126347298,0.000129994195,0.000071256160,0.000069302892,0.000072359256,0.000074015130,0.000075450487,0.000072980530,0.000076538608,0.000077467263,0.000078355922,0.000056651688,0.000055328521,0.000054586296,0.000057647459,0.000057235168,0.000059029547,0.000059248270,0.000059654292,0.000059348988
36,0.000410021430,0.000413588671,0.000402074966,0.000424725633,0.000447188277,0.000426974121,0.000431458097,0.000442177543,0.000440453577,0.000242547519,0.000235490705,0.000237522083,0.000262207500,0.000250780096,0.000250483293,0.000273737303,0.000266936778,0.000269421514,0.000117714331,0.000117223721,0.000120145880,0.000122549541,0.000123972644,0.000121042807,0.000130320292,0.000126689932,0.000130097153,0.000071500734,0.000069364743,0.000072498957,0.000074228468,0.000075605158,0.000073432733,0.000076677884,0.000078084524,0.000078358004,0.000056651688,0.000055328521,0.000054948573,0.000057744019,0.000057275558,0.000059377547,0.000059285973,0.000059654292,0.000059348988
37,0.000410021430,0.000413600975,0.000403743584,0.000424725633,0.000447188277,0.000426974121,0.000431458097,0.000442177543,0.000440453577,0.000243282636,0.000236328384,0.000237916826,0.000263028807,0.000251402886,0.000250495332,0.000274273028,0.000267866627,0.000271172032,0.000118142622,0.000117223721,0.000120145880,0.000123144533,0.000124109571,0.000121288530,0.000130460026,0.000127344692,0.000130555362,0.000071843380,0.000069612530,0.000072498957,0.000074249596,0.000075734683,0.000074082807,0.000076762224,0.000078267563,0.000078694012,0.000056836127,0.000055500580,0.000054948573,0.000058064378,0.000057287304,0.000059598190,0.000059339062,0.000059735559,0.000059348988
38,0.000410125715,0.000413600975,0.000403767607,0.000424725633,0.000447188277,0.000428757387,0.000431458097,0.000442810480,0.000440453577,0.000244266849,0.000237586473,0.000238907141,0.000264118599,0.000252274096,0.000251033553,0.000275445698,0.000268605734,0.000271355496,0.000118968272,0.000117309695,0.000120145880,0.000123184406,0.000124460474,0.000121526931,0.000130463306,0.000127603963,0.000130773066,0.000072262680,0.000069706125,0.000072734660,0.000074531348,0.000075920802,0.000074367186,0.000077141853,0.000078497374,0.000078694012,0.000056955894,0.000055560753,0.000054981511,0.000058087604,0.000057554386,0.000059718147,0.000059365489,0.000059816482,0.000059461682
39,0.000410290849,0.000413600975,0.000405169584,0.000424725633,0.000447188277,0.000429122575,0.000431585930,0.000443858332,0.000440453577,0.000245552545,0.000238252338,0.000240394152,0.000264392810,0.000252758644,0.000252102821,0.000276476658,0.000269418406,0.000272037226,0.000119226373,0.000117309695,0.000120205925,0.000123596549,0.000124861983,0.000121976213,0.000130869373,0.000127842687,0.000131056735,0.000072266520,0.000069706125,0.000072949154,0.000074601522,0.000076048100,0.000074571775,0.000077186210,0.000078639502,0.000078784590,0.000057175005,0.000055574154,0.000055087196,0.000058174076,0.000057730107,0.000059722144,0.000059467211,0.000059888859,0.000059779029
40,0.000410703038,0.000413600975,0.000405180679,0.000424725633,0.000447188277,0.000429122575,0.000431590431,0.000443858332,0.000440453577,0.000245879988,0.000239965247,0.000241134197,0.000264933403,0.000252887596,0.000252276518,0.000277046231,0.000270214790,0.000272130325,0.000119376590,0.000117309695,0.000120379019,0.000123969435,0.000124865630,0.000122236893,0.000130954157,0.000128101535,0.000131068694,0.000072433881,0.000069707181,0.000073134389,0.000074726003,0.000076399071,0.000074814730,0.000077596721,0.000078825354,0.000079438705,0.000057180241,0.000055688885,0.000055108771,0.000058418466,0.000057749965,0.000059872849,0.000059530982,0.000059923663,0.000059817506
41,0.000410703038,0.000414079951,0.000405180679,0.000424725633,0.000447188277,0.000429122575,0.000431590431,0.000444184601,0.000440453577,0.000246605479,0.000240538534,0.000241331281,0.000265028501,0.000253210608,0.000252276518,0.000277965351,0.000271985271,0.000272653427,0.000119376590,0.000117523716,0.000120457896,0.000124566091,0.000125059412,0.000122462080,0.000131085638,0.000128286112,0.000131100395,0.000072708323,0.000069830553,0.000073363468,0.000075096585,0.000076539537,0.000075077724,0.000077732125,0.000078877337,0.000079554008,0.000057180241,0.000055688885,0.000055313159,0.000058558645,0.000057837512,0.000059962254,0.000059680166,0.000059936146,0.000059990776
42,0.000411131915,0.000414148966,0.000405180679,0.000424725633,0.000447382074,0.000429122575,0.000431590431,0.000444378034,0.000443286839,0.000246621433,0.000241854345,0.000241871121,0.000266935779,0.000253842026,0.000253199893,0.000279339883,0.000272366306,0.000273549039,0.000119456477,0.000117578756,0.000120517217,0.000124717158,0.000125065932,0.000122462080,0.000131285520,0.000128286112,0.000131533248,0.000073045599,0.000070174933,0.000073849665,0.000075123978,0.000076539537,0.000075220329,0.000078081101,0.000078927223,0.000079807907,0.000057328776,0.000055842228,0.000055329216,0.000058562737,0.000057857025,0.000060121891,0.000059875200,0.000059988757,0.000060135088
43,0.000411131915,0.000414148966,0.000405436557,0.000425078497,0.000448304313,0.000429122575,0.000432688784,0.000444378034,0.000443286839,0.000247925167,0.000244084852,0.000242572675,0.000267902788,0.000254387708,0.000253670264,0.000280649822,0.000272417870,0.000274234896,0.000120039297,0.000117578756,0.000120526121,0.000124869122,0.000125333763,0.000122584182,0.000131375338,0.000128571326,0.000131568243,0.000073357546,0.000070219069,0.000074118034,0.000075168447,0.000076658772,0.000075315893,0.000078472308,0.000079157632,0.000079958901,0.000057354302,0.000055936627,0.000055403502,0.000058584151,0.000057949551,0.000060154523,0.000059932055,0.000060023130,0.000060230353
44,0.000411887187,0.000414148966,0.000405436557,0.000426265891,0.000449143164,0.000429122575,0.000432688784,0.000444886658,0.000443286839,0.000249140852,0.000244652783,0.000242910912,0.000268270755,0.000254758075,0.000254247877,0.000281558815,0.000272516636,0.000274466197,0.000120895330,0.000117578756,0.000120526121,0.000124880225,0.000125333763,0.000122827498,0.000131509328,0.000129471718,0.000131674742,0.000073973377,0.000070346291,0.000074209743,0.000075181004,0.000076868577,0.000075461546,0.000078596870,0.000079188481,0.000080187152,0.000057354302,0.000056183221,0.000055475524,0.000058615074,0.000058028458,0.000060683840,0.000060048020,0.000060033293,0.000060282539
45,0.000411911084,0.000414148966,0.000405630355,0.000429070724,0.000449225039,0.000430514687,0.000432688784,0.000444886658,0.000443286839,0.000249188387,0.000246749227,0.000243160336,0.000268639261,0.000254758075,0.000254325487,0.000282269845,0.000273688872,0.000274918799,0.000120922014,0.000117693179,0.000120789315,0.000124939549,0.000125485822,0.000123300781,0.000131682789,0.000129598303,0.000131699559,0.000074138700,0.000070575209,0.000074215560,0.000075292813,0.000077043816,0.000075628411,0.000078656826,0.000079347770,0.000080449599,0.000057429124,0.000056193007,0.000055539800,0.000058840525,0.000058038990,0.000060718586,0.000060142946,0.000060199697,0.000060318178
46,0.000411911084,0.000414148966,0.000406910397,0.000429656803,0.000449225039,0.000430514687,0.000432688784,0.000445020304,0.000443286839,0.000249461658,0.000246910726,0.000243349223,0.000269749586,0.000255111304,0.000255124312,0.000282894796,0.000274173543,0.000275313620,0.000121216087,0.000117963541,0.000120789315,0.000124984709,0.000125544085,0.000124113289,0.000131830534,0.000130854763,0.000132332735,0.000074210113,0.000070779222,0.000074288768,0.000075485387,0.000077143759,0.000075810059,0.000078800355,0.000079385478,0.000080687307,0.000057542423,0.000056390502,0.000055635823,0.000058847913,0.000058051042,0.000060837328,0.000060190403,0.000060244792,0.000060318178
47,0.000412802062,0.000414148966,0.000406964395,0.000429656803,0.000449225039,0.000430546173,0.000432688784,0.000445214101,0.000443286839,0.000249954135,0.000246947504,0.000243440349,0.000271204977,0.000256129086,0.000257082789,0.000283183374,0.000274423063,0.000275412559,0.000121241408,0.000118372386,0.000120789315,0.000125646838,0.000125614264,0.000124636036,0.000132345956,0.000131328891,0.000132606906,0.000074383011,0.000070954140,0.000074356236,0.000075502347,0.000077156491,0.000076260493,0.000079063147,0.000079642438,0.000081002720,0.000057580897,0.000056390502,0.000055644077,0.000058933062,0.000058051042,0.000060910530,0.000060352457,0.000060244792,0.000060324558
48,0.000413127084,0.000414148966,0.000407372205,0.000429656803,0.000449225039,0.000430546173,0.000432688784,0.000445829263,0.000443286839,0.000250119281,0.000247491809,0.000244003765,0.000271316900,0.000256351027,0.000257169774,0.000283423689,0.000274901782,0.000275427463,0.000121560693,0.000118545839,0.000121187624,0.000125686860,0.000126164038,0.000124933723,0.000132832514,0.000131377342,0.000132610260,0.000074505921,0.000071435995,0.000074361653,0.000076036664,0.000077158344,0.000076289891,0.000079141111,0.000079887747,0.000081235810,0.000057701999,0.000056502728,0.000055644077,0.000059002360,0.000058062689,0.000060910530,0.000060596613,0.000060244984,0.000060324558
49,0.000413691606,0.000414684879,0.000407372205,0.000429731438,0.000449249995,0.000430546173,0.000432738115,0.000445980047,0.000443286839,0.000251189822,0.000248315883,0.000244115920,0.000271540618,0.000259202765,0.000257340031,0.000284368230,0.000274986782,0.000275926516,0.000121871831,0.000118630883,0.000121626061,0.000125953770,0.000126836771,0.000125024058,0.000132965403,0.000132320241,0.000132763158,0.000074631259,0.000071514024,0.000074361653,0.000076485960,0.000077185564,0.000076436147,0.000079437633,0.000080057264,0.000081463464,0.000058035639,0.000056582757,0.000055791943,0.000059127876,0.000058161118,0.000060910530,0.000060596613,0.000060405980,0.000060324558
50,0.000414275993,0.000414684879,0.000407372205,0.000429731438,0.000449361902,0.000430546173,0.000432997308,0.000446142616,0.000443286839,0.000251566592,0.000248553312,0.000244196762,0.000271755951,0.000260325907,0.000258007249,0.000284526847,0.000275489395,0.000276282194,0.000122063799,0.000118653401,0.000121877315,0.000126394084,0.000126861574,0.000125033163,0.000133215876,0.000132346506,0.000133083696,0.000074904987,0.000071522462,0.000074361653,0.000076778253,0.000077576440,0.000076904269,0.000079704361,0.000080241627,0.000081549194,0.000058067278,0.000056582757,0.000055831029,0.000059127876,0.000058161118,0.000060939862,0.000060735237,0.000060572333,0.000060324558
51,0.000414275993,0.000414684879,0.000407372205,0.000429746794,0.000449361902,0.000431373116,0.000435248191,0.000446142616,0.000443286839,0.000251746790,0.000248777775,0.000244261340,0.000272106163,0.000260823374,0.000259413097,0.000285246123,0.000277624257,0.000276368656,0.000122069740,0.000118728408,0.000122060028,0.000126790767,0.000126906876,0.000125298417,0.000133984645,0.000132896388,0.000133182498,0.000075015199,0.000071553591,0.000074558889,0.000077189514,0.000077576440,0.000077198517,0.000080105249,0.000080551658,0.000081549194,0.000058157963,0.000056586172,0.000055831029,0.000059151579,0.000058203899,0.000060995261,0.000061102610,0.000060591755,0.000060324558
52,0.000414275993,0.000414684879,0.000407372205,0.000430345527,0.000449441700,0.000432226232,0.000435248191,0.000446166640,0.000443286839,0.000251874191,0.000249923511,0.000244261340,0.000272942010,0.000261528907,0.000259935700,0.000286044965,0.000277741178,0.000276779045,0.000122344783,0.000118830104,0.000122195681,0.000126992807,0.000127148179,0.000125672187,0.000134077613,0.000133436579,0.000133770422,0.000075151505,0.000071829861,0.000074842684,0.000077264770,0.000077583001,0.000077277831,0.000080496150,0.000080683253,0.000081799659,0.000058157963,0.000056620917,0.000055831029,0.000059290168,0.000058468248,0.000061131868,0.000061150198,0.000060735356,0.000060506456
53,0.000414749497,0.000415011969,0.000407477151,0.000430345527,0.000449525472,0.000432687321,0.000435248191,0.000446166640,0.000443286839,0.000252379904,0.000250536694,0.000244317319,0.000273701065,0.000263253984,0.000260317853,0.000286433503,0.000278126222,0.000276779045,0.000123305671,0.000119241387,0.000122604159,0.000127283232,0.000127325065,0.000126124194,0.000134433264,0.000134226810,0.000134728335,0.000075568119,0.000071934375,0.000074918419,0.000077302496,0.000077602512,0.000077387647,0.000080645731,0.000080832696,0.000082149657,0.000058242631,0.000056994879,0.000055935129,0.000059304710,0.000058475588,0.000061153270,0.000061156979,0.000060993331,0.000060520176
54,0.000414749497,0.000415232686,0.000407477151,0.000430345527,0.000449525472,0.000432687321,0.000435248191,0.000446166640,0.000443286839,0.000252941932,0.000252261163,0.000244508230,0.000273701065,0.000264235605,0.000260317853,0.000286825543,0.000278784975,0.000277130843,0.000123421593,0.000119618123,0.000122620751,0.000127292389,0.000127644309,0.000126286351,0.000134575762,0.000134436748,0.000135337256,0.000075626682,0.000071934375,0.000074918419,0.000077402063,0.000077731297,0.000077660763,0.000080815505,0.000081096715,0.000082197717,0.000058242631,0.000057001920,0.000056046394,0.000059408252,0.000058556643,0.000061153270,0.000061158661,0.000060993331,0.000060586616
55,0.000414749497,0.000415232686,0.000407477151,0.000430345527,0.000449525472,0.000433262942,0.000435248191,0.000446166640,0.000443286839,0.000253030486,0.000252489926,0.000245030267,0.000274432318,0.000265510635,0.000260682324,0.000287135125,0.000278896637,0.000277279733,0.000123421593,0.000119682130,0.000122656679,0.000127890966,0.000127644309,0.000126384677,0.000134735539,0.000135159829,0.000135546880,0.000075693985,0.000071958915,0.000074918419,0.000077690422,0.000077767011,0.000077780889,0.000080856886,0.000081174130,0.000082733606,0.000058491176,0.000057078230,0.000056135150,0.000059519138,0.000058657822,0.000061334123,0.000061229448,0.000061121690,0.000060616729
56,0.000414832057,0.000415232686,0.000407477151,0.000430345527,0.000449525472,0.000433262942,0.000435248191,0.000446166640,0.000443286839,0.000253373803,0.000252530965,0.000245201944,0.000274597400,0.000266442702,0.000260911659,0.000287971674,0.000280121068,0.000277653397,0.000123507869,0.000119692552,0.000123162081,0.000128555693,0.000128565215,0.000127444545,0.000135064859,0.000135384268,0.000135546880,0.000075854734,0.000072092511,0.000075023906,0.000077806810,0.000077769017,0.000078041382,0.000080909379,0.000081223934,0.000083115669,0.000058516328,0.000057078230,0.000056245294,0.000059519138,0.000058778122,0.000061362165,0.000061237935,0.000061237254,0.000060622932
57,0.000414864617,0.000415374752,0.000407477151,0.000430345527,0.000449732612,0.000433273399,0.000435248191,0.000446166640,0.000443286839,0.000253373803,0.000253155584,0.000245272544,0.000274678134,0.000266561911,0.000261240471,0.000289292808,0.000280594329,0.000278041925,0.000123808161,0.000119752745,0.000123242866,0.000128681827,0.000128646662,0.000127444545,0.000135886441,0.000135426316,0.000135805666,0.000076004365,0.000072156794,0.000075104407,0.000077879271,0.000077848973,0.000078182408,0.000081352899,0.000081229168,0.000083201239,0.000058516328,0.000057078230,0.000056357580,0.000059599528,0.000058809500,0.000061442934,0.000061304504,0.000061430038,0.000060889781
58,0.000414864617,0.000415374752,0.000407477151,0.000430345527,0.000450994866,0.000433273399,0.000435925760,0.000446166640,0.000443286839,0.000253558007,0.000253648502,0.000245474515,0.000275083536,0.000266869395,0.000261266164,0.000289500799,0.000280937898,0.000278503312,0.000123855914,0.000119978618,0.000123309591,0.000128707015,0.000128871137,0.000127823472,0.000136261413,0.000135536307,0.000135889390,0.000076155254,0.000072503633,0.000075125387,0.000078104006,0.000077848973,0.000078438102,0.000081445804,0.000081298552,0.000083430357,0.000058516328,0.000057078230,0.000056445672,0.000059640445,0.000058809500,0.000061443644,0.000061538286,0.000061564129,0.000061022232
59,0.000414864617,0.000417989361,0.000407477151,0.000430509097,0.000450994866,0.000433273399,0.000435925760,0.000446166640,0.000443726592,0.000253663181,0.000254254035,0.000245867655,0.000275615277,0.000267311910,0.000261414383,0.000290068121,0.000281238491,0.000278656465,0.000124271473,0.000120515867,0.000123367796,0.000128792164,0.000128899284,0.000128017184,0.000136550175,0.000135546161,0.000136498512,0.000076534320,0.000072569814,0.000075310113,0.000078432408,0.000077848973,0.000079008707,0.000081523205,0.000081717323,0.000083622352,0.000058522310,0.000057078230,0.000056445672,0.000059733832,0.000058997334,0.000061452760,0.000061694205,0.000061564129,0.000061022232
60,0.000414864617,0.000417989361,0.000407477151,0.000430509097,0.000450994866,0.000433273399,0.000435925760,0.000446166640,0.000443726592,0.000253926722,0.000254254035,0.000246136588,0.000276316464,0.000267374744,0.000261614322,0.000290423848,0.000281620128,0.000279177253,0.000124292320,0.000120594879,0.000123367796,0.000128974210,0.000129216979,0.000128374396,0.000136897829,0.000135859167,0.000136767129,0.000076616124,0.000072663249,0.000075526850,0.000078640095,0.000077886258,0.000079088847,0.000081523205,0.000081950808,0.000083842355,0.000058539606,0.000057093271,0.000056525326,0.000059765711,0.000059008617,0.000061551355,0.000061794234,0.000061591386,0.000061048020
61,0.000414864617,0.000417989361,0.000407495278,0.000430509097,0.000450994866,0.000433451872,0.000435925760,0.000446166640,0.000443726592,0.000254261103,0.000254447281,0.000246136588,0.000276611871,0.000267594431,0.000261814944,0.000290441975,0.000282230113,0.000279177253,0.000124458036,0.000121023356,0.000123526350,0.000129049294,0.000129346964,0.000128825836,0.000137033560,0.000136211650,0.000137446858,0.000076653749,0.000072690320,0.000075633079,0.000078774953,0.000078245969,0.000079101034,0.000081805615,0.000081996618,0.000083880512,0.000058539606,0.000057093271,0.000056525326,0.000059917721,0.000059008617,0.000061600594,0.000061794234,0.000061687196,0.000061151174
62,0.000416060130,0.000417989361,0.000407836201,0.000430519670,0.000450994866,0.000433451872,0.000435925760,0.000448382693,0.000443726592,0.000254988508,0.000255264268,0.000246979452,0.000277565599,0.000268178426,0.000262047480,0.000290454132,0.000282241388,0.000279277140,0.000124497125,0.000121466349,0.000123825697,0.000129109056,0.000129446269,0.000128829319,0.000137101112,0.000136597833,0.000137713690,0.000077226008,0.000072749559,0.000075633079,0.000079125262,0.000078257698,0.000079506670,0.000081901664,0.000082015706,0.000083918285,0.000058641374,0.000057093271,0.000056526977,0.000060027624,0.000059075357,0.000061616026,0.000061923636,0.000061717282,0.000061151174
63,0.000416060130,0.000418314742,0.000408127195,0.000431793115,0.000450994866,0.000433451872,0.000435925760,0.000448382693,0.000443726592,0.000255070680,0.000255442263,0.000247539303,0.000278051668,0.000268680121,0.000262579676,0.000291548629,0.000282241388,0.000279321337,0.000124518996,0.000121476650,0.000123839751,0.000129560443,0.000129934599,0.000128829319,0.000137492902,0.000136798213,0.000137751084,0.000077384448,0.000072768050,0.000075657225,0.000079515685,0.000078404200,0.000079783578,0.000082098941,0.000082065600,0.000084542418,0.000058641374,0.000057131548,0.000056526977,0.000060145895,0.000059201024,0.000061626362,0.000062123963,0.000061717282,0.000061314957
64,0.000416060130,0.000418781762,0.000408127195,0.000432466451,0.000450994866,0.000433451872,0.000435925760,0.000448382693,0.000443726592,0.000255155630,0.000256176551,0.000247685578,0.000278530111,0.000269886534,0.000263211501,0.000291762755,0.000283164080,0.000279437714,0.000124579589,0.000121691001,0.000123987370,0.000129695860,0.000130421204,0.000129596747,0.000137590575,0.000136982160,0.000137971257,0.000077712631,0.000072916323,0.000075847101,0.000079586393,0.000078838079,0.000079963988,0.000082331245,0.000082200254,0.000084635796,0.000058641374,0.000057131548,0.000056554640,0.000060189845,0.000059379693,0.000061626362,0.000062269797,0.000061787656,0.000061360332
65,0.000416991230,0.000418781762,0.000408127195,0.000432466451,0.000451002869,0.000433451872,0.000435925760,0.000448382693,0.000443726592,0.000255632812,0.000256614534,0.000248415035,0.000278595141,0.000271372065,0.000263286186,0.000292011411,0.000283679793,0.000279931036,0.000125004493,0.000121691001,0.000124862895,0.000129979938,0.000130503908,0.000129617858,0.000138118338,0.000137525935,0.000138046782,0.000077890686,0.000073126165,0.000075847101,0.000080199196,0.000078955854,0.000079963988,0.000082694327,0.000082414660,0.000084768913,0.000058716878,0.000057146260,0.000056658928,0.000060419716,0.000059493952,0.000061774385,0.000062460051,0.000061787656,0.000061519200
