Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
33,0.000483652247,0.000484114241,0.000481358916,0.000489858275,0.000486604832,0.000488811530,0.000492064973,0.000489492524,0.000489807766,0.000354509710,0.000347841811,0.000351287398,0.000383768370,0.000384104591,0.000384197315,0.000399650358,0.000395959699,0.000397527962,0.000180236426,0.000167646398,0.000178942116,0.000204510805,0.000205486859,0.000198255817,0.000220536362,0.000217915872,0.000216216629,0.000102549042,0.000101364936,0.000102170248,0.000117557156,0.000110971738,0.000114223556,0.000128571615,0.000125488521,0.000123563322,0.000077654968,0.000075180697,0.000077012272,0.000084337179,0.000082025805,0.000086425186,0.000091450200,0.000093065092,0.000092021082
34,0.000483652247,0.000484114241,0.000481358916,0.000489858275,0.000486920075,0.000488811530,0.000492064973,0.000489492524,0.000489807766,0.000356422452,0.000351257427,0.000352917319,0.000385476243,0.000384973095,0.000385473027,0.000399792113,0.000396379098,0.000398213074,0.000181916801,0.000168680616,0.000179476205,0.000206159143,0.000206774861,0.000199423954,0.000222252883,0.000220027519,0.000218241502,0.000103316837,0.000101460581,0.000103125630,0.000118713843,0.000111799650,0.000115398250,0.000129162104,0.000126751173,0.000124502823,0.000078212067,0.000075715149,0.000077773262,0.000085380028,0.000082476612,0.000087327225,0.000092695435,0.000093829144,0.000092759217
35,0.000483652247,0.000484114241,0.000481358916,0.000489858275,0.000486920075,0.000488811530,0.000492064973,0.000489492524,0.000489807766,0.000356734303,0.000352515691,0.000353936346,0.000387105446,0.000387200767,0.000387709229,0.000399998177,0.000396881974,0.000399159257,0.000182437343,0.000170543669,0.000180804431,0.000207309345,0.000208518536,0.000201490929,0.000223864154,0.000221019746,0.000219027558,0.000104490204,0.000101986338,0.000103725880,0.000119433480,0.000113349087,0.000116373925,0.000130446954,0.000127448421,0.000125761915,0.000078603413,0.000076792921,0.000078110184,0.000086197165,0.000083117355,0.000088063657,0.000093671024,0.000094383633,0.000093284427
36,0.000483652247,0.000484114241,0.000481358916,0.000489858275,0.000486920075,0.000488826286,0.000492064973,0.000489492524,0.000489807766,0.000357429833,0.000355598339,0.000357579268,0.000387500832,0.000387754353,0.000388757212,0.000400014034,0.000396881974,0.000399694309,0.000183961386,0.000170958261,0.000181833771,0.000210062626,0.000209972522,0.000202540472,0.000224786673,0.000222761785,0.000220057584,0.000104742491,0.000102394550,0.000104219361,0.000120334615,0.000114121031,0.000117057022,0.000131182407,0.000128959380,0.000126234349,0.000078929832,0.000077445682,0.000078363927,0.000088033454,0.000084166289,0.000088414944,0.000094225314,0.000095020789,0.000093533122
37,0.000483652247,0.000484114241,0.000481373672,0.000489858275,0.000486920075,0.000489159053,0.000492064973,0.000489492524,0.000489807766,0.000357866572,0.000357343252,0.000358529671,0.000388443512,0.000388121875,0.000389266731,0.000400116275,0.000397732010,0.000400351043,0.000186599454,0.000171743758,0.000182749092,0.000211660088,0.000210825884,0.000203268454,0.000224940763,0.000224838015,0.000221230478,0.000105474112,0.000103628866,0.000104456257,0.000121076298,0.000114851142,0.000117622948,0.000131841361,0.000129580551,0.000127279208,0.000080290726,0.000078167975,0.000078678071,0.000088622177,0.000084651956,0.000088770822,0.000094899710,0.000095976062,0.000093976884
38,0.000483652247,0.000484114241,0.000481573545,0.000489858275,0.000486920075,0.000489159053,0.000492064973,0.000490320641,0.000489807766,0.000358704933,0.000358840860,0.000358972258,0.000389070224,0.000388664209,0.000389528218,0.000400175998,0.000397770158,0.000400904522,0.000186866424,0.000173308553,0.000183979387,0.000213470758,0.000212028522,0.000205731571,0.000225656383,0.000226071502,0.000221849587,0.000105956737,0.000104558758,0.000105146833,0.000121697867,0.000115515516,0.000117968516,0.000133042012,0.000130548870,0.000127804416,0.000080752366,0.000078691802,0.000079396761,0.000088892564,0.000085402870,0.000089106958,0.000095749209,0.000096489776,0.000094556792
39,0.000483652247,0.000484114241,0.000482172277,0.000489858275,0.000486934831,0.000489624890,0.000492064973,0.000491119245,0.000489807766,0.000360693858,0.000359789189,0.000359934386,0.000389291596,0.000388837619,0.000391551295,0.000400227109,0.000397770158,0.000401049510,0.000188061131,0.000174515771,0.000184792257,0.000214009718,0.000213043426,0.000206991527,0.000227085057,0.000227849784,0.000223525482,0.000106472826,0.000105010748,0.000106028364,0.000122524543,0.000115960420,0.000118393800,0.000134323067,0.000130859837,0.000128543382,0.000081019068,0.000079729742,0.000079755007,0.000089317401,0.000086097882,0.000090157445,0.000096997977,0.000097306400,0.000095709457
40,0.000483652247,0.000484114241,0.000482172277,0.000489858275,0.000487733435,0.000489624890,0.000492064973,0.000491434488,0.000489807766,0.000362451240,0.000360112457,0.000360751421,0.000389771459,0.000390406201,0.000392051648,0.000400270242,0.000397770158,0.000402028730,0.000188807824,0.000175538837,0.000185798616,0.000216103987,0.000214139053,0.000208438427,0.000228894717,0.000228917544,0.000224395171,0.000107002990,0.000105941372,0.000106504518,0.000123222973,0.000116882005,0.000119304643,0.000135420403,0.000131794239,0.000129209734,0.000081589199,0.000080380366,0.000080260547,0.000089995833,0.000086693602,0.000090951351,0.000097307055,0.000098801866,0.000096549693
41,0.000483652247,0.000484114241,0.000482519800,0.000489858275,0.000487733435,0.000489624890,0.000492064973,0.000491434488,0.000489807766,0.000363768137,0.000361365806,0.000361269273,0.000390740308,0.000390504998,0.000392848784,0.000400270242,0.000397918203,0.000402600210,0.000189711701,0.000176674866,0.000186605020,0.000217866715,0.000215463763,0.000209711147,0.000230380082,0.000229675815,0.000226057818,0.000107410945,0.000106195232,0.000107196063,0.000125133782,0.000117841182,0.000120147123,0.000136279508,0.000132989992,0.000130325689,0.000081979279,0.000081070638,0.000080454468,0.000090596010,0.000087307479,0.000091542208,0.000098140003,0.000099569602,0.000096830790
42,0.000483652247,0.000484114241,0.000482985638,0.000489858275,0.000487733435,0.000489624890,0.000492064973,0.000491434488,0.000490295427,0.000364036345,0.000361603119,0.000363051121,0.000390740308,0.000391042441,0.000393515928,0.000401359766,0.000398970726,0.000402998441,0.000190704727,0.000177808356,0.000188721780,0.000219269968,0.000217271610,0.000210519254,0.000230942887,0.000230599168,0.000227345335,0.000108205328,0.000106420070,0.000108051598,0.000125939114,0.000118312921,0.000121033941,0.000137233845,0.000134457937,0.000131100256,0.000082337188,0.000081618199,0.000080550304,0.000091360763,0.000087696946,0.000092080106,0.000098554448,0.000100496537,0.000097457206
43,0.000483652247,0.000484601902,0.000482985638,0.000489858275,0.000487733435,0.000489624890,0.000492064973,0.000491434488,0.000490295427,0.000364534926,0.000362057541,0.000364477233,0.000391713105,0.000391091112,0.000394429512,0.000401403031,0.000399204943,0.000402998441,0.000191882878,0.000178984668,0.000189855248,0.000220433527,0.000218620690,0.000212035374,0.000233588697,0.000232291709,0.000228899181,0.000108802675,0.000107200484,0.000109259320,0.000126457684,0.000118786267,0.000121750149,0.000137451889,0.000135072009,0.000131834879,0.000083148382,0.000081871138,0.000080988320,0.000091813644,0.000088222847,0.000093001143,0.000099086069,0.000101328568,0.000098091575
44,0.000483652247,0.000484601902,0.000482985638,0.000490173518,0.000487733435,0.000489624890,0.000492064973,0.000491434488,0.000490305884,0.000365723481,0.000362781219,0.000364800445,0.000392895102,0.000391538157,0.000394867442,0.000401403031,0.000399705575,0.000403415540,0.000193422890,0.000180280178,0.000191607340,0.000222055744,0.000219960518,0.000212767263,0.000235473226,0.000235108385,0.000230197512,0.000109168933,0.000107622888,0.000110472553,0.000127553421,0.000119294153,0.000122528623,0.000138129675,0.000135610952,0.000132975445,0.000083836416,0.000082562804,0.000081061656,0.000092385833,0.000089258275,0.000093375811,0.000099704557,0.000102084014,0.000099373331
45,0.000483652247,0.000484601902,0.000482985638,0.000490173518,0.000487733435,0.000489839519,0.000492064973,0.000491434488,0.000490305884,0.000368511870,0.000363130335,0.000365871663,0.000393199525,0.000391887095,0.000394911473,0.000401674849,0.000400290637,0.000403415540,0.000194879774,0.000181987220,0.000192348271,0.000222936227,0.000221142769,0.000213922520,0.000236761764,0.000237026790,0.000230676782,0.000109455248,0.000108094882,0.000110816919,0.000128393285,0.000120018869,0.000122983451,0.000139466853,0.000136021683,0.000133520417,0.000084531163,0.000083319714,0.000081211958,0.000092876323,0.000089519984,0.000093811631,0.000100356679,0.000102909191,0.000099945646
46,0.000483652247,0.000484601902,0.000482985638,0.000490173518,0.000487733435,0.000489839519,0.000492064973,0.000491434488,0.000490305884,0.000370575239,0.000363735057,0.000367079806,0.000393712962,0.000392171902,0.000395862272,0.000401887878,0.000400371568,0.000403478925,0.000196988490,0.000182707465,0.000193601457,0.000223840501,0.000221523941,0.000215235400,0.000237902145,0.000237812745,0.000232042821,0.000110891226,0.000108678487,0.000111503518,0.000128851108,0.000120486980,0.000123742071,0.000140801950,0.000137029972,0.000134588210,0.000084900867,0.000083643096,0.000081517568,0.000093596314,0.000089941409,0.000094065279,0.000101250876,0.000103410347,0.000100776868
47,0.000483652247,0.000484612359,0.000482985638,0.000490173518,0.000487733435,0.000489854275,0.000492064973,0.000491434488,0.000490305884,0.000371197653,0.000364139122,0.000368353437,0.000393948423,0.000392175668,0.000396017864,0.000401943660,0.000400554580,0.000403478925,0.000198071640,0.000183462819,0.000193783688,0.000225113524,0.000221730105,0.000216098906,0.000238923769,0.000238445431,0.000233526076,0.000111627559,0.000109160223,0.000111715686,0.000129328546,0.000121783209,0.000124046066,0.000141552117,0.000137761972,0.000134825219,0.000085132901,0.000084203648,0.000081965182,0.000094197138,0.000090370870,0.000094341906,0.000102562651,0.000103945164,0.000101513397
48,0.000483652247,0.000484612359,0.000482985638,0.000490173518,0.000487733435,0.000490652880,0.000492064973,0.000491434488,0.000490305884,0.000372492979,0.000365553474,0.000368712919,0.000394687290,0.000392992877,0.000396402544,0.000402115481,0.000400569796,0.000403580391,0.000199350491,0.000184100856,0.000193899019,0.000225516006,0.000222858691,0.000216525842,0.000239719415,0.000240081427,0.000235128365,0.000112253280,0.000109520573,0.000112193719,0.000130271892,0.000122236516,0.000124499563,0.000141914268,0.000139732664,0.000135235152,0.000085630051,0.000084337325,0.000082105820,0.000094722015,0.000091415024,0.000095008779,0.000103085296,0.000104311899,0.000101980768
49,0.000483652247,0.000484612359,0.000482985638,0.000490173518,0.000487733435,0.000490785774,0.000492064973,0.000491434488,0.000490305884,0.000373111719,0.000365768654,0.000369197986,0.000394723558,0.000393680453,0.000396668840,0.000402682011,0.000401135530,0.000403580391,0.000200828663,0.000185656480,0.000195047251,0.000227926528,0.000223925524,0.000217216161,0.000240744097,0.000240638661,0.000236601789,0.000113230802,0.000110531109,0.000112776101,0.000130834916,0.000123092956,0.000124808920,0.000143872994,0.000140308549,0.000135881352,0.000085946980,0.000084655327,0.000082386621,0.000095450380,0.000091743311,0.000095701043,0.000103920553,0.000104700247,0.000102520421
50,0.000483652247,0.000484612359,0.000483798998,0.000490173518,0.000487733435,0.000491251612,0.000492064973,0.000491434488,0.000490305884,0.000373760636,0.000366323033,0.000369329974,0.000394916384,0.000393868539,0.000397025787,0.000402979241,0.000401188541,0.000403580391,0.000201433679,0.000187758503,0.000196210685,0.000228491328,0.000225109160,0.000218929809,0.000241965879,0.000241480963,0.000238423163,0.000113479173,0.000110822734,0.000112905515,0.000131707588,0.000123675106,0.000125708563,0.000144727811,0.000141059512,0.000136739351,0.000086044584,0.000085272277,0.000082568939,0.000095729816,0.000092184730,0.000095938500,0.000104552056,0.000105533886,0.000102835372
51,0.000483652247,0.000484612359,0.000483798998,0.000490173518,0.000487733435,0.000491251612,0.000492064973,0.000491434488,0.000490305884,0.000374228510,0.000366736123,0.000371200052,0.000395152418,0.000394526386,0.000397041492,0.000402979241,0.000401292199,0.000403580391,0.000202665898,0.000188423760,0.000196788214,0.000229900266,0.000226025452,0.000219804114,0.000242757485,0.000242435641,0.000239356888,0.000114216928,0.000110983308,0.000113275977,0.000132695216,0.000124315727,0.000125935853,0.000145148578,0.000141810814,0.000137414697,0.000086206052,0.000086291799,0.000083053971,0.000096046479,0.000092608488,0.000096696498,0.000105358845,0.000106278691,0.000103375824
52,0.000483652247,0.000484612359,0.000483798998,0.000490173518,0.000487733435,0.000491251612,0.000492064973,0.000491434488,0.000490520513,0.000374305904,0.000367707366,0.000371826392,0.000395500561,0.000394534845,0.000397100294,0.000403045943,0.000401797870,0.000403618072,0.000203853932,0.000189294225,0.000197256137,0.000231662728,0.000226692517,0.000222201789,0.000243166190,0.000244216544,0.000242007680,0.000114426957,0.000111467974,0.000113433527,0.000133062086,0.000125116070,0.000126680261,0.000145909455,0.000142004701,0.000137987364,0.000086455084,0.000086612338,0.000083579938,0.000096600337,0.000093218902,0.000097390475,0.000106150305,0.000107072576,0.000104046647
53,0.000483652247,0.000484612359,0.000483798998,0.000490173518,0.000487733435,0.000491251612,0.000492064973,0.000491434488,0.000491119245,0.000375188578,0.000368037521,0.000372281845,0.000395508801,0.000394718546,0.000397748238,0.000403175518,0.000401965143,0.000403618072,0.000204057508,0.000189677992,0.000198677730,0.000233950169,0.000227064754,0.000224408122,0.000243401591,0.000245564478,0.000242920212,0.000115049099,0.000112792072,0.000113981579,0.000133626347,0.000125864806,0.000127404573,0.000146436681,0.000142295872,0.000138777116,0.000087019781,0.000086793579,0.000083927954,0.000097215560,0.000093800148,0.000097756677,0.000106648051,0.000107555039,0.000105085879
54,0.000483652247,0.000484612359,0.000483798998,0.000490173518,0.000487733435,0.000491251612,0.000492064973,0.000491434488,0.000491119245,0.000376404985,0.000369869073,0.000373402376,0.000395818653,0.000395497653,0.000397808768,0.000403175518,0.000401965143,0.000403618072,0.000204985694,0.000191113002,0.000199721943,0.000235097762,0.000227457697,0.000225375275,0.000244454893,0.000246443076,0.000245017334,0.000115599645,0.000113061060,0.000114770338,0.000133996898,0.000126310410,0.000127977304,0.000147048041,0.000143437251,0.000139353067,0.000087507452,0.000087445710,0.000084149657,0.000097827181,0.000094423227,0.000098430971,0.000107192512,0.000107859989,0.000105695951
55,0.000483652247,0.000484612359,0.000483798998,0.000490173518,0.000487733435,0.000491251612,0.000492064973,0.000491434488,0.000491119245,0.000377168050,0.000370102516,0.000374415999,0.000396978121,0.000395735949,0.000398133047,0.000403255132,0.000401965143,0.000403618072,0.000206241650,0.000191666696,0.000199787140,0.000235825587,0.000228280702,0.000226790176,0.000245082137,0.000247873855,0.000246293316,0.000116210702,0.000113283595,0.000115004043,0.000134712266,0.000126898405,0.000128688470,0.000147765688,0.000144313523,0.000139877874,0.000088193026,0.000087725161,0.000084832834,0.000098458164,0.000094798589,0.000098781103,0.000107751833,0.000108612357,0.000106017164
56,0.000484044515,0.000484612359,0.000483798998,0.000490173518,0.000487948064,0.000491251612,0.000492064973,0.000491434488,0.000491119245,0.000377613537,0.000371115535,0.000374473807,0.000397026770,0.000396009128,0.000398291098,0.000403255132,0.000401965143,0.000403618072,0.000207071875,0.000192760428,0.000200279144,0.000236609504,0.000228887860,0.000227611672,0.000246779462,0.000248273469,0.000247841117,0.000116681448,0.000114078316,0.000115808665,0.000135305416,0.000127436597,0.000129617074,0.000148417248,0.000145062762,0.000140401909,0.000088899359,0.000087884501,0.000085152099,0.000098876195,0.000095359408,0.000098997113,0.000108398780,0.000109392936,0.000107387988
57,0.000484044515,0.000484627115,0.000483798998,0.000490173518,0.000488080958,0.000491251612,0.000492064973,0.000491434488,0.000491119245,0.000378223563,0.000371848103,0.000375749214,0.000397121387,0.000396361783,0.000398742574,0.000403255132,0.000401965143,0.000403618072,0.000208777895,0.000193433630,0.000200571645,0.000237368087,0.000229408750,0.000229403437,0.000246876589,0.000250255977,0.000249061926,0.000117186325,0.000114438891,0.000116173815,0.000136515157,0.000127900947,0.000130197231,0.000149594789,0.000145690244,0.000140939965,0.000089133289,0.000088667143,0.000085453492,0.000099521251,0.000095917502,0.000099421991,0.000108911093,0.000110060546,0.000107819861
58,0.000484839641,0.000485425720,0.000483798998,0.000490173518,0.000488546796,0.000491251612,0.000492064973,0.000491434488,0.000491119245,0.000379114725,0.000371865489,0.000376301760,0.000397897090,0.000396361783,0.000400552377,0.000403255132,0.000402007761,0.000403618072,0.000209764973,0.000195088358,0.000202163577,0.000238005480,0.000230112368,0.000230404838,0.000247968502,0.000251431189,0.000250806509,0.000117762926,0.000114799002,0.000116988845,0.000137450621,0.000128236389,0.000130491494,0.000150296821,0.000147651482,0.000141499132,0.000089703288,0.000088841797,0.000085759597,0.000100244448,0.000096170098,0.000099690474,0.000109529268,0.000110625804,0.000108101367
59,0.000485425720,0.000485425720,0.000483798998,0.000490173518,0.000488546796,0.000491251612,0.000492064973,0.000491434488,0.000491119245,0.000379114725,0.000372457313,0.000376301760,0.000397897090,0.000396361783,0.000401055476,0.000403292813,0.000402366869,0.000403680801,0.000210654108,0.000195675864,0.000203950786,0.000238607376,0.000230653102,0.000232230114,0.000248876367,0.000253208528,0.000251780554,0.000118037320,0.000116119741,0.000117588977,0.000138537883,0.000128853537,0.000131256313,0.000151329656,0.000148344726,0.000142151331,0.000090006319,0.000089186621,0.000086323619,0.000100642094,0.000096483857,0.000099799518,0.000110140919,0.000111176465,0.000108539130
60,0.000485425720,0.000485425720,0.000483798998,0.000490173518,0.000488546796,0.000491251612,0.000492380215,0.000491434488,0.000491119245,0.000380216655,0.000372968379,0.000376763389,0.000398067004,0.000396361783,0.000401556547,0.000403366568,0.000402366869,0.000403973146,0.000212620444,0.000198669039,0.000205075227,0.000240915326,0.000231214995,0.000232622603,0.000249560343,0.000254311913,0.000253479891,0.000119209458,0.000116473203,0.000117920782,0.000139036925,0.000129349465,0.000131368230,0.000151866850,0.000148875213,0.000143061374,0.000090250281,0.000089348272,0.000086593433,0.000101629638,0.000096716940,0.000100121053,0.000110698910,0.000111442583,0.000109149719
61,0.000485425720,0.000485425720,0.000483798998,0.000490173518,0.000488862039,0.000491251612,0.000492380215,0.000491434488,0.000491119245,0.000380709783,0.000373359969,0.000376939054,0.000398067004,0.000396361783,0.000402134226,0.000403366568,0.000402366869,0.000403973146,0.000214305888,0.000200209326,0.000206649344,0.000242164696,0.000232915379,0.000233047019,0.000250548431,0.000255236844,0.000253716207,0.000120062219,0.000116845533,0.000118335019,0.000139150906,0.000129510701,0.000131686080,0.000152811310,0.000149016960,0.000144721251,0.000091100328,0.000089918353,0.000086842617,0.000102086180,0.000097230663,0.000100441880,0.000111260291,0.000112221410,0.000109591101
62,0.000485425720,0.000485425720,0.000483798998,0.000490173518,0.000488876795,0.000491251612,0.000492380215,0.000491434488,0.000491119245,0.000381441000,0.000373866561,0.000376939054,0.000398067004,0.000396984077,0.000402134226,0.000403438572,0.000402583161,0.000403973146,0.000215469204,0.000200916518,0.000208114061,0.000243584769,0.000233381125,0.000234255051,0.000252713330,0.000257552873,0.000255107503,0.000120672095,0.000117945018,0.000118782611,0.000139357037,0.000130049693,0.000131954650,0.000154301675,0.000149064039,0.000145049702,0.000091446967,0.000090137278,0.000087014439,0.000102770522,0.000098042558,0.000100623353,0.000111539335,0.000112674855,0.000110017947
63,0.000485425720,0.000485425720,0.000484013627,0.000490173518,0.000489675399,0.000491251612,0.000492380215,0.000491434488,0.000491434488,0.000382459692,0.000374795649,0.000377264508,0.000398067004,0.000397187580,0.000402197794,0.000403438572,0.000403197952,0.000403976791,0.000216099394,0.000201439599,0.000208994761,0.000244845237,0.000235635884,0.000235101514,0.000254464646,0.000258276235,0.000256162233,0.000121017532,0.000118652779,0.000119202169,0.000139721555,0.000130455250,0.000132447647,0.000154670421,0.000149687345,0.000146349253,0.000091688390,0.000090522630,0.000087055194,0.000103335352,0.000098620389,0.000101187970,0.000112176878,0.000113111054,0.000110565680
64,0.000485425720,0.000485425720,0.000484612359,0.000490173518,0.000489675399,0.000491251612,0.000492380215,0.000491434488,0.000491434488,0.000382459692,0.000375526598,0.000377416734,0.000398139675,0.000397286753,0.000402378101,0.000403438572,0.000403213808,0.000403976791,0.000216715068,0.000201881229,0.000209771191,0.000246337521,0.000236930042,0.000236081801,0.000256127452,0.000259522423,0.000257432805,0.000121753706,0.000119268544,0.000119401383,0.000140151212,0.000130933164,0.000133177821,0.000156641380,0.000149901232,0.000146942606,0.000092074465,0.000090779908,0.000087365227,0.000104211029,0.000098909235,0.000101504169,0.000112691260,0.000113841348,0.000110693396
65,0.000485425720,0.000485425720,0.000484612359,0.000490173518,0.000489675399,0.000491251612,0.000492380215,0.000491434488,0.000491434488,0.000382743554,0.000375795666,0.000377834279,0.000398139675,0.000398107491,0.000402685446,0.000403438572,0.000403213808,0.000403976791,0.000217930392,0.000202923979,0.000210389103,0.000248187019,0.000237676693,0.000236461317,0.000256960771,0.000260733274,0.000258184220,0.000122105568,0.000119771337,0.000120140060,0.000140313413,0.000131483775,0.000134001306,0.000157063592,0.000150225806,0.000147185598,0.000092567107,0.000091030882,0.000087591495,0.000104490206,0.000099869402,0.000101667772,0.000113196757,0.000114551784,0.000111059415
