Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
39,0.000464119169,0.000458112162,0.000454099521,0.000475096983,0.000472793638,0.000476154646,0.000482011467,0.000486659826,0.000481158967,0.000275449284,0.000266595079,0.000265022239,0.000302155152,0.000300589674,0.000290365204,0.000292937352,0.000289354129,0.000290333860,0.000138162269,0.000140660853,0.000140098505,0.000148764517,0.000150935790,0.000150847850,0.000146211446,0.000143929424,0.000145713588,0.000084305146,0.000084351685,0.000083410207,0.000088336265,0.000090833111,0.000088438181,0.000085541362,0.000085187536,0.000088192468,0.000065822687,0.000063999999,0.000066093460,0.000068497383,0.000068915019,0.000068148513,0.000066513853,0.000067582427,0.000065496425
40,0.000464119169,0.000459053643,0.000454652708,0.000477422351,0.000472793638,0.000476154646,0.000482257399,0.000486659826,0.000481757699,0.000276706833,0.000267881960,0.000265585016,0.000302378840,0.000301493212,0.000290819676,0.000295577922,0.000290234955,0.000291086197,0.000138702773,0.000141080229,0.000140955817,0.000150402192,0.000152415534,0.000151870137,0.000147289320,0.000144093023,0.000146550263,0.000084755267,0.000084545398,0.000083709975,0.000089052499,0.000091312633,0.000089249344,0.000086000775,0.000085986329,0.000088589571,0.000066107207,0.000064257364,0.000066231923,0.000068603314,0.000069165720,0.000068796125,0.000066589594,0.000067793400,0.000065738699
41,0.000465162264,0.000459877415,0.000454947216,0.000477760302,0.000473022277,0.000476390323,0.000482257399,0.000486659826,0.000481757699,0.000277470675,0.000269313634,0.000267608353,0.000305187694,0.000302605998,0.000294747363,0.000296047195,0.000290667351,0.000293560330,0.000139150629,0.000141772374,0.000141663323,0.000150933332,0.000153110190,0.000152073413,0.000147463933,0.000144565610,0.000146690917,0.000084984745,0.000085011734,0.000084121134,0.000089734982,0.000092011902,0.000089923091,0.000086433683,0.000086267688,0.000088711287,0.000066348647,0.000064595906,0.000066499333,0.000068906044,0.000069478346,0.000069013860,0.000066955934,0.000067949271,0.000066018752
42,0.000465760996,0.000461290247,0.000455029569,0.000482431374,0.000476902706,0.000476950291,0.000482257399,0.000486659826,0.000482052206,0.000277998440,0.000271066366,0.000269297807,0.000305932938,0.000304477113,0.000296200460,0.000297671301,0.000291365383,0.000293682288,0.000139706822,0.000142828734,0.000141962292,0.000151524367,0.000153684456,0.000153849059,0.000148038656,0.000145535905,0.000146924158,0.000085340943,0.000085646580,0.000084504797,0.000090044511,0.000092169829,0.000090666354,0.000086576831,0.000086395198,0.000089020922,0.000066376740,0.000064938701,0.000066671924,0.000069102221,0.000069665014,0.000069395852,0.000066997484,0.000068038989,0.000066229230
43,0.000465760996,0.000461332127,0.000455275502,0.000483172135,0.000478678610,0.000476950291,0.000482311584,0.000486659826,0.000482052206,0.000278653912,0.000271775472,0.000269889247,0.000307210290,0.000305181174,0.000296890018,0.000299450286,0.000292096519,0.000294409826,0.000140157088,0.000143542293,0.000142813521,0.000151932634,0.000154435043,0.000154061939,0.000148596932,0.000146585403,0.000147609892,0.000085708329,0.000086286836,0.000084738777,0.000090828337,0.000092452763,0.000090898256,0.000086917108,0.000086648924,0.000089833452,0.000066745392,0.000065290757,0.000066896680,0.000069267360,0.000070364478,0.000069918749,0.000067495547,0.000068266804,0.000066352096
44,0.000465760996,0.000461538593,0.000458153651,0.000483770867,0.000479178753,0.000479275659,0.000482606091,0.000486659826,0.000482346714,0.000279203493,0.000272342424,0.000271586048,0.000309555513,0.000306133411,0.000298549273,0.000299636815,0.000293505833,0.000296376042,0.000140707982,0.000144661053,0.000143066362,0.000152755228,0.000154844306,0.000154844742,0.000148889836,0.000148317653,0.000148670458,0.000086087854,0.000086392488,0.000085198103,0.000090978605,0.000093072876,0.000091339783,0.000087061005,0.000087082920,0.000090066992,0.000066912481,0.000065899528,0.000067106949,0.000069356872,0.000070651715,0.000070161045,0.000067884113,0.000068635869,0.000066690636
45,0.000466313526,0.000464059596,0.000458702343,0.000483795824,0.000480970443,0.000479300616,0.000482606091,0.000486659826,0.000484672082,0.000281269750,0.000272981722,0.000272850869,0.000311513794,0.000307570013,0.000301375800,0.000301021001,0.000294602161,0.000296876080,0.000141982540,0.000145270062,0.000143640837,0.000153192692,0.000155351392,0.000156041885,0.000149786721,0.000149020549,0.000149414639,0.000086170963,0.000086810610,0.000085609264,0.000091133668,0.000093589047,0.000091719592,0.000087578775,0.000087479458,0.000090166594,0.000067215200,0.000066180563,0.000067336776,0.000069728521,0.000071384463,0.000070322543,0.000068309226,0.000068901296,0.000066814526
46,0.000467812210,0.000464218329,0.000459869255,0.000483795824,0.000481885964,0.000479642063,0.000483832219,0.000486659826,0.000484672082,0.000281691834,0.000275101194,0.000273968799,0.000313352350,0.000308097876,0.000302528166,0.000302495774,0.000295608897,0.000297544568,0.000142558009,0.000145609991,0.000144779267,0.000154190491,0.000156193079,0.000156720013,0.000150514045,0.000149402748,0.000150294311,0.000086526214,0.000086927298,0.000085890777,0.000091419808,0.000093927978,0.000092068923,0.000087955148,0.000087635208,0.000090359009,0.000067290194,0.000066507717,0.000067688145,0.000070095742,0.000071567058,0.000070555017,0.000068657799,0.000069105982,0.000067134130
47,0.000467812210,0.000464230633,0.000460335093,0.000484204250,0.000482018858,0.000479642063,0.000484126727,0.000486659826,0.000484871954,0.000282980139,0.000275776787,0.000275542223,0.000313778104,0.000308505540,0.000304852755,0.000304074858,0.000296248702,0.000298942233,0.000143304124,0.000146726582,0.000145004905,0.000154638405,0.000156984080,0.000157196620,0.000151631522,0.000150038674,0.000150346561,0.000086591103,0.000087044195,0.000086360473,0.000091887602,0.000094427047,0.000092469932,0.000088341240,0.000088395567,0.000090962996,0.000067673897,0.000066675114,0.000068110960,0.000070407817,0.000071728748,0.000071064845,0.000068718346,0.000069279655,0.000067230561
48,0.000468012082,0.000464919530,0.000460335093,0.000484204250,0.000482018858,0.000479642063,0.000484126727,0.000486659826,0.000484871954,0.000284546346,0.000277129196,0.000277126677,0.000315695344,0.000309177487,0.000304936381,0.000304803455,0.000296416029,0.000299085473,0.000143912445,0.000146982206,0.000145499022,0.000156343550,0.000157396343,0.000158242928,0.000151969124,0.000150376808,0.000151228463,0.000087073879,0.000087360000,0.000086647801,0.000092354623,0.000094549536,0.000092813010,0.000088547481,0.000088421406,0.000091133999,0.000067687265,0.000066816637,0.000068421253,0.000070590764,0.000071836939,0.000071461188,0.000068884928,0.000069422998,0.000067461096
49,0.000468216531,0.000465977938,0.000462174123,0.000484204250,0.000482484696,0.000480107901,0.000484259621,0.000486954334,0.000484871954,0.000285236393,0.000278290720,0.000278297824,0.000316944736,0.000309859411,0.000306374458,0.000305846359,0.000296624240,0.000299936651,0.000145276510,0.000147256312,0.000145971178,0.000156723172,0.000158213335,0.000158772785,0.000152134434,0.000151164961,0.000151529479,0.000087725167,0.000087600371,0.000087283472,0.000093103928,0.000095520731,0.000093001944,0.000088862305,0.000088581229,0.000091249011,0.000067932394,0.000067183771,0.000068683533,0.000070888700,0.000072019381,0.000071952837,0.000069154008,0.000069509107,0.000067655393
50,0.000468582469,0.000465977938,0.000462453227,0.000484204250,0.000482484696,0.000480307774,0.000484725459,0.000487553066,0.000484871954,0.000286790478,0.000278857590,0.000278387183,0.000317454043,0.000311150286,0.000307563705,0.000306758652,0.000300241458,0.000302234909,0.000145518597,0.000148243289,0.000146379611,0.000156953513,0.000159004332,0.000159097823,0.000152687955,0.000152362345,0.000151739338,0.000088444378,0.000087834119,0.000087646625,0.000093314559,0.000095807797,0.000093669648,0.000089179284,0.000088762136,0.000091427698,0.000068314889,0.000067584187,0.000069009082,0.000071429649,0.000072270669,0.000072330435,0.000069426161,0.000069650028,0.000067877846
51,0.000468590206,0.000465977938,0.000462919065,0.000484229206,0.000482484696,0.000480307774,0.000484725459,0.000487553066,0.000484871954,0.000287347425,0.000279673046,0.000279123720,0.000319477995,0.000311812923,0.000308762756,0.000307813002,0.000301659979,0.000303091922,0.000146982913,0.000149499693,0.000147567381,0.000157470469,0.000159299251,0.000159511214,0.000154064025,0.000152590123,0.000153054756,0.000089119586,0.000088354489,0.000087957876,0.000094050452,0.000096259570,0.000094317327,0.000089456626,0.000089399384,0.000091550726,0.000068487760,0.000067687310,0.000069158717,0.000071805255,0.000072451448,0.000072377450,0.000069587944,0.000069866971,0.000068057812
52,0.000469398085,0.000465977938,0.000463112862,0.000484827938,0.000482950534,0.000480320078,0.000484725459,0.000487553066,0.000484871954,0.000289084038,0.000280786883,0.000280640250,0.000321094120,0.000313299142,0.000312686969,0.000308210434,0.000302632068,0.000304815924,0.000147350382,0.000150550103,0.000148098640,0.000157545374,0.000159942815,0.000160964926,0.000154219593,0.000153079031,0.000153342999,0.000089172277,0.000088594379,0.000088643219,0.000095048779,0.000096590680,0.000094520662,0.000089609657,0.000089404697,0.000091762637,0.000068676236,0.000067880860,0.000069559184,0.000071885889,0.000072967204,0.000073119943,0.000069718031,0.000069985405,0.000068266689
53,0.000469863923,0.000465977938,0.000463112862,0.000484827938,0.000482950534,0.000481051704,0.000484725459,0.000487553066,0.000485004848,0.000289948846,0.000281081653,0.000282040799,0.000321861923,0.000315888209,0.000313480011,0.000308612033,0.000303729699,0.000306739216,0.000148121099,0.000151473837,0.000148347073,0.000158593418,0.000160526006,0.000161457976,0.000155150883,0.000153320667,0.000153916650,0.000089658987,0.000088669600,0.000088653678,0.000095274514,0.000097123951,0.000095103910,0.000089753991,0.000089951694,0.000092442630,0.000069163036,0.000067948219,0.000069779422,0.000072234554,0.000073200997,0.000073247558,0.000069896710,0.000070031400,0.000068466232
54,0.000469863923,0.000466140507,0.000463407922,0.000484827938,0.000482950534,0.000481051704,0.000484725459,0.000487553066,0.000485004848,0.000291500821,0.000282870687,0.000282744803,0.000322213580,0.000317040769,0.000315150428,0.000309964025,0.000305244165,0.000306799123,0.000149192330,0.000151938970,0.000149273110,0.000159620912,0.000161015582,0.000162152441,0.000155331618,0.000154221531,0.000154392825,0.000089940948,0.000088798557,0.000088933325,0.000095453122,0.000097344112,0.000095272972,0.000090012431,0.000090228495,0.000092743371,0.000069321593,0.000068227515,0.000069865187,0.000072512486,0.000073368216,0.000073508965,0.000070069631,0.000070550499,0.000068791581
55,0.000470303541,0.000466140507,0.000463407922,0.000484827938,0.000482950534,0.000481517542,0.000484725459,0.000487553066,0.000485004848,0.000292306729,0.000283922521,0.000283414859,0.000322725514,0.000317504396,0.000316710643,0.000310442893,0.000307449272,0.000307496253,0.000149246563,0.000152499864,0.000149906030,0.000160013330,0.000161746519,0.000162820664,0.000155564419,0.000154630662,0.000155352388,0.000090018670,0.000089121255,0.000089115791,0.000095646287,0.000097888254,0.000095871537,0.000090302723,0.000090245751,0.000093014627,0.000069578451,0.000068362632,0.000070034387,0.000072724359,0.000073679199,0.000073814869,0.000070219802,0.000070731711,0.000069143862
56,0.000474197077,0.000466460176,0.000463407922,0.000484827938,0.000482975490,0.000481517542,0.000484725459,0.000487553066,0.000485004848,0.000292488681,0.000285186095,0.000284980542,0.000323902880,0.000318534136,0.000319035888,0.000310971703,0.000310238490,0.000308468520,0.000149691211,0.000152951328,0.000150081197,0.000160437817,0.000161950092,0.000163155737,0.000156257404,0.000154935284,0.000155719541,0.000090479431,0.000089603190,0.000089338578,0.000096084507,0.000097979347,0.000096240669,0.000090320558,0.000090368556,0.000093147548,0.000069813223,0.000068643517,0.000070171500,0.000073074575,0.000073975904,0.000073964953,0.000070417139,0.000070949915,0.000069523828
57,0.000474359646,0.000466460176,0.000464692268,0.000484827938,0.000482975490,0.000481824354,0.000484725459,0.000487553066,0.000485004848,0.000294431595,0.000286325228,0.000286624695,0.000324731764,0.000320556873,0.000319624022,0.000311838682,0.000311796274,0.000309764708,0.000149925185,0.000153563491,0.000150923579,0.000160904294,0.000162459666,0.000164300314,0.000156686441,0.000155949043,0.000156405351,0.000090838658,0.000089910268,0.000089599235,0.000096601016,0.000098314959,0.000096491403,0.000090529553,0.000090646020,0.000093343514,0.000070086309,0.000068824958,0.000070301477,0.000073235914,0.000074249696,0.000074011838,0.000070672953,0.000071041950,0.000069593418
58,0.000474872222,0.000467058908,0.000465017967,0.000484827938,0.000482975490,0.000481986540,0.000484725459,0.000487553066,0.000485072982,0.000295195447,0.000288246469,0.000286775837,0.000324944908,0.000320798430,0.000320082295,0.000312983719,0.000311830540,0.000312078053,0.000150133110,0.000153574335,0.000151924193,0.000161250537,0.000163247512,0.000165550828,0.000158109244,0.000156499255,0.000156556743,0.000091223705,0.000089986553,0.000089810164,0.000097017814,0.000098767594,0.000097263334,0.000090991151,0.000090866186,0.000093614938,0.000070293271,0.000068992525,0.000070613488,0.000073283098,0.000074567490,0.000074120080,0.000070792945,0.000071191508,0.000069961865
59,0.000474872222,0.000467211921,0.000465483805,0.000484827938,0.000482975490,0.000482186312,0.000484725459,0.000487553066,0.000485072982,0.000295346631,0.000288740211,0.000288680296,0.000325560561,0.000322300166,0.000320749741,0.000313691367,0.000312291362,0.000312892980,0.000150205064,0.000153693877,0.000152274635,0.000162156427,0.000163891203,0.000166141027,0.000158442318,0.000157070102,0.000157031934,0.000091728270,0.000090484483,0.000090277651,0.000097264543,0.000098876123,0.000097480147,0.000091162467,0.000090960454,0.000093700639,0.000070422735,0.000069165841,0.000070634354,0.000073467207,0.000074879606,0.000074366782,0.000070825134,0.000071390585,0.000070129888
60,0.000475166729,0.000467211921,0.000465507720,0.000484827938,0.000482975490,0.000482186312,0.000484725459,0.000487553066,0.000485538820,0.000295792906,0.000290268505,0.000289738942,0.000327407806,0.000323638499,0.000322664565,0.000314375611,0.000312837384,0.000313209019,0.000150481736,0.000154445137,0.000152469174,0.000163258264,0.000164324063,0.000166643721,0.000158458841,0.000157657116,0.000157237936,0.000092069959,0.000090695644,0.000090497432,0.000097639804,0.000099358807,0.000098216932,0.000091471325,0.000091299693,0.000093764101,0.000070756719,0.000069434322,0.000070846109,0.000073554475,0.000075103730,0.000074400347,0.000070937723,0.000071617014,0.000070259811
61,0.000475166729,0.000467211921,0.000465507720,0.000484827938,0.000482975490,0.000482386184,0.000484725459,0.000487553066,0.000485538820,0.000296022956,0.000290653646,0.000291593530,0.000328989428,0.000324440725,0.000323048068,0.000316114738,0.000314511647,0.000313750100,0.000151302273,0.000155383031,0.000152658088,0.000164359629,0.000164776237,0.000167085790,0.000158838498,0.000157892963,0.000157247185,0.000092124977,0.000091168988,0.000091049811,0.000098183252,0.000099477706,0.000098315942,0.000091902222,0.000091449698,0.000093908461,0.000071071131,0.000069505743,0.000071026764,0.000073713061,0.000075255367,0.000074692108,0.000071226569,0.000071790568,0.000070514128
62,0.000475215709,0.000467211921,0.000465507720,0.000484827938,0.000482975490,0.000482456734,0.000484725459,0.000487553066,0.000485538820,0.000296463181,0.000292377605,0.000292560234,0.000329895037,0.000325133733,0.000324341869,0.000316263262,0.000314520179,0.000314959094,0.000151912689,0.000155900391,0.000152973626,0.000165164938,0.000165387188,0.000167450572,0.000159699276,0.000158231114,0.000157310678,0.000092506682,0.000091538299,0.000091458093,0.000098477527,0.000099682346,0.000098732916,0.000092010448,0.000091739389,0.000094123187,0.000071209341,0.000069736021,0.000071220960,0.000073894362,0.000075380399,0.000074863686,0.000071277599,0.000071801925,0.000070646481
63,0.000476095536,0.000467457854,0.000466920552,0.000484827938,0.000483463795,0.000483349974,0.000484725459,0.000487553066,0.000485784752,0.000297878888,0.000292995272,0.000293938063,0.000330777683,0.000325949466,0.000324893434,0.000316263262,0.000316212813,0.000315403244,0.000152655772,0.000156335480,0.000153187523,0.000165862862,0.000166072225,0.000167847315,0.000160141090,0.000158723506,0.000158197883,0.000092720848,0.000091820642,0.000091636433,0.000098683323,0.000099954943,0.000099140125,0.000092504917,0.000091845215,0.000094187939,0.000071438198,0.000070027941,0.000071254638,0.000074044934,0.000075691872,0.000075118273,0.000071774181,0.000071838025,0.000070887451
64,0.000476927311,0.000467823791,0.000467619573,0.000484827938,0.000483463795,0.000483758399,0.000484725459,0.000487553066,0.000485784752,0.000298946635,0.000295241407,0.000295326110,0.000331144251,0.000327082028,0.000326297689,0.000316878208,0.000317859875,0.000315484330,0.000153386856,0.000156751613,0.000153840797,0.000166098702,0.000166386642,0.000169753616,0.000160297243,0.000159042493,0.000159428023,0.000092894133,0.000092079036,0.000092134338,0.000099137063,0.000100023115,0.000099335840,0.000092536371,0.000092017805,0.000094334718,0.000071725638,0.000070391728,0.000071419099,0.000074496084,0.000076146875,0.000075289775,0.000071844949,0.000071891677,0.000071035274
65,0.000476927311,0.000467823791,0.000468447848,0.000485821023,0.000483463795,0.000483758399,0.000484725459,0.000487553066,0.000485784752,0.000299470709,0.000295556450,0.000295901033,0.000332408433,0.000328432919,0.000326717402,0.000317279782,0.000318278184,0.000315882285,0.000154119682,0.000157193412,0.000154483054,0.000166897204,0.000166596268,0.000171084071,0.000160474225,0.000159793231,0.000160206491,0.000092993079,0.000092573304,0.000092438471,0.000099742456,0.000100351940,0.000099800291,0.000092581957,0.000092581593,0.000094876291,0.000071848664,0.000070434408,0.000071638974,0.000074675784,0.000076429754,0.000075582558,0.000071998186,0.000071891839,0.000071078824
